year,month,day,hour,forecast,value,date,addDate,timestamp
2018,2,1,2300,55,292,2018-02-01,3,2018-02-04
2018,2,1,2300,58,300,2018-02-01,3,2018-02-04
2018,2,1,2300,61,298,2018-02-01,3,2018-02-04
2018,2,1,2300,64,288,2018-02-01,3,2018-02-04
2018,2,2,200,4,331,2018-02-02,0,2018-02-02
2018,2,2,200,7,289,2018-02-02,0,2018-02-02
2018,2,2,200,10,236,2018-02-02,0,2018-02-02
2018,2,2,200,13,333,2018-02-02,0,2018-02-02
2018,2,2,200,16,304,2018-02-02,0,2018-02-02
2018,2,2,200,19,299,2018-02-02,0,2018-02-02
2018,2,2,200,22,297,2018-02-02,1,2018-02-03
2018,2,2,200,25,298,2018-02-02,1,2018-02-03
2018,2,2,200,28,292,2018-02-02,1,2018-02-03
2018,2,2,200,31,303,2018-02-02,1,2018-02-03
2018,2,2,200,34,295,2018-02-02,1,2018-02-03
2018,2,2,200,37,291,2018-02-02,1,2018-02-03
2018,2,2,200,40,291,2018-02-02,1,2018-02-03
2018,2,2,200,43,291,2018-02-02,1,2018-02-03
2018,2,2,200,46,297,2018-02-02,2,2018-02-04
2018,2,2,200,49,295,2018-02-02,2,2018-02-04
2018,2,2,200,52,292,2018-02-02,2,2018-02-04
2018,2,2,200,55,300,2018-02-02,2,2018-02-04
2018,2,2,200,58,298,2018-02-02,2,2018-02-04
2018,2,2,200,61,288,2018-02-02,2,2018-02-04
2018,2,2,500,4,289,2018-02-02,0,2018-02-02
2018,2,2,500,7,236,2018-02-02,0,2018-02-02
2018,2,2,500,10,333,2018-02-02,0,2018-02-02
2018,2,2,500,13,304,2018-02-02,0,2018-02-02
2018,2,2,500,16,299,2018-02-02,0,2018-02-02
2018,2,2,500,19,297,2018-02-02,1,2018-02-03
2018,2,2,500,22,298,2018-02-02,1,2018-02-03
2018,2,2,500,25,292,2018-02-02,1,2018-02-03
2018,2,2,500,28,303,2018-02-02,1,2018-02-03
2018,2,2,500,31,295,2018-02-02,1,2018-02-03
2018,2,2,500,34,291,2018-02-02,1,2018-02-03
2018,2,2,500,37,291,2018-02-02,1,2018-02-03
2018,2,2,500,40,291,2018-02-02,1,2018-02-03
2018,2,2,500,43,297,2018-02-02,2,2018-02-04
2018,2,2,500,46,295,2018-02-02,2,2018-02-04
2018,2,2,500,49,292,2018-02-02,2,2018-02-04
2018,2,2,500,52,300,2018-02-02,2,2018-02-04
2018,2,2,500,55,298,2018-02-02,2,2018-02-04
2018,2,2,500,58,288,2018-02-02,2,2018-02-04
2018,2,2,800,4,225,2018-02-02,0,2018-02-02
2018,2,2,800,7,288,2018-02-02,0,2018-02-02
2018,2,2,800,10,319,2018-02-02,0,2018-02-02
2018,2,2,800,13,306,2018-02-02,0,2018-02-02
2018,2,2,800,16,308,2018-02-02,1,2018-02-03
2018,2,2,800,19,305,2018-02-02,1,2018-02-03
2018,2,2,800,22,300,2018-02-02,1,2018-02-03
2018,2,2,800,25,305,2018-02-02,1,2018-02-03
2018,2,2,800,28,298,2018-02-02,1,2018-02-03
2018,2,2,800,31,288,2018-02-02,1,2018-02-03
2018,2,2,800,34,298,2018-02-02,1,2018-02-03
2018,2,2,800,37,298,2018-02-02,1,2018-02-03
2018,2,2,800,40,302,2018-02-02,2,2018-02-04
2018,2,2,800,43,299,2018-02-02,2,2018-02-04
2018,2,2,800,46,298,2018-02-02,2,2018-02-04
2018,2,2,800,49,306,2018-02-02,2,2018-02-04
2018,2,2,800,52,297,2018-02-02,2,2018-02-04
2018,2,2,800,55,293,2018-02-02,2,2018-02-04
2018,2,2,1100,4,288,2018-02-02,0,2018-02-02
2018,2,2,1100,7,319,2018-02-02,0,2018-02-02
2018,2,2,1100,10,306,2018-02-02,0,2018-02-02
2018,2,2,1100,13,308,2018-02-02,1,2018-02-03
2018,2,2,1100,16,305,2018-02-02,1,2018-02-03
2018,2,2,1100,19,300,2018-02-02,1,2018-02-03
2018,2,2,1100,22,305,2018-02-02,1,2018-02-03
2018,2,2,1100,25,298,2018-02-02,1,2018-02-03
2018,2,2,1100,28,288,2018-02-02,1,2018-02-03
2018,2,2,1100,31,298,2018-02-02,1,2018-02-03
2018,2,2,1100,34,298,2018-02-02,1,2018-02-03
2018,2,2,1100,37,302,2018-02-02,2,2018-02-04
2018,2,2,1100,40,299,2018-02-02,2,2018-02-04
2018,2,2,1100,43,298,2018-02-02,2,2018-02-04
2018,2,2,1100,46,306,2018-02-02,2,2018-02-04
2018,2,2,1100,49,297,2018-02-02,2,2018-02-04
2018,2,2,1100,52,293,2018-02-02,2,2018-02-04
2018,2,2,1400,4,319,2018-02-02,0,2018-02-02
2018,2,2,1400,7,306,2018-02-02,0,2018-02-02
2018,2,2,1400,10,308,2018-02-02,1,2018-02-03
2018,2,2,1400,13,305,2018-02-02,1,2018-02-03
2018,2,2,1400,16,300,2018-02-02,1,2018-02-03
2018,2,2,1400,19,305,2018-02-02,1,2018-02-03
2018,2,2,1400,22,298,2018-02-02,1,2018-02-03
2018,2,2,1400,25,288,2018-02-02,1,2018-02-03
2018,2,2,1400,28,298,2018-02-02,1,2018-02-03
2018,2,2,1400,31,298,2018-02-02,1,2018-02-03
2018,2,2,1400,34,302,2018-02-02,2,2018-02-04
2018,2,2,1400,37,299,2018-02-02,2,2018-02-04
2018,2,2,1400,40,298,2018-02-02,2,2018-02-04
2018,2,2,1400,43,306,2018-02-02,2,2018-02-04
2018,2,2,1400,46,297,2018-02-02,2,2018-02-04
2018,2,2,1400,49,293,2018-02-02,2,2018-02-04
2018,2,2,1700,4,306,2018-02-02,0,2018-02-02
2018,2,2,1700,7,308,2018-02-02,1,2018-02-03
2018,2,2,1700,10,305,2018-02-02,1,2018-02-03
2018,2,2,1700,13,300,2018-02-02,1,2018-02-03
2018,2,2,1700,16,305,2018-02-02,1,2018-02-03
2018,2,2,1700,19,298,2018-02-02,1,2018-02-03
2018,2,2,1700,22,288,2018-02-02,1,2018-02-03
2018,2,2,1700,25,298,2018-02-02,1,2018-02-03
2018,2,2,1700,28,298,2018-02-02,1,2018-02-03
2018,2,2,1700,31,302,2018-02-02,2,2018-02-04
2018,2,2,1700,34,299,2018-02-02,2,2018-02-04
2018,2,2,1700,37,298,2018-02-02,2,2018-02-04
2018,2,2,1700,40,306,2018-02-02,2,2018-02-04
2018,2,2,1700,43,297,2018-02-02,2,2018-02-04
2018,2,2,1700,46,293,2018-02-02,2,2018-02-04
2018,2,2,2000,4,308,2018-02-02,1,2018-02-03
2018,2,2,2000,7,305,2018-02-02,1,2018-02-03
2018,2,2,2000,10,300,2018-02-02,1,2018-02-03
2018,2,2,2000,13,305,2018-02-02,1,2018-02-03
2018,2,2,2000,16,298,2018-02-02,1,2018-02-03
2018,2,2,2000,19,288,2018-02-02,1,2018-02-03
2018,2,2,2000,22,298,2018-02-02,1,2018-02-03
2018,2,2,2000,25,298,2018-02-02,1,2018-02-03
2018,2,2,2000,28,302,2018-02-02,2,2018-02-04
2018,2,2,2000,31,299,2018-02-02,2,2018-02-04
2018,2,2,2000,34,298,2018-02-02,2,2018-02-04
2018,2,2,2000,37,306,2018-02-02,2,2018-02-04
2018,2,2,2000,40,297,2018-02-02,2,2018-02-04
2018,2,2,2000,43,293,2018-02-02,2,2018-02-04
2018,2,2,2000,46,295,2018-02-02,2,2018-02-04
2018,2,2,2000,49,288,2018-02-02,2,2018-02-04
2018,2,2,2000,52,289,2018-02-02,3,2018-02-05
2018,2,2,2000,55,299,2018-02-02,3,2018-02-05
2018,2,2,2000,58,298,2018-02-02,3,2018-02-05
2018,2,2,2000,61,308,2018-02-02,3,2018-02-05
2018,2,2,2000,64,300,2018-02-02,3,2018-02-05
2018,2,2,2000,67,287,2018-02-02,3,2018-02-05
2018,2,2,2300,4,305,2018-02-02,1,2018-02-03
2018,2,2,2300,7,300,2018-02-02,1,2018-02-03
2018,2,2,2300,10,305,2018-02-02,1,2018-02-03
2018,2,2,2300,13,298,2018-02-02,1,2018-02-03
2018,2,2,2300,16,288,2018-02-02,1,2018-02-03
2018,2,2,2300,19,298,2018-02-02,1,2018-02-03
2018,2,2,2300,22,298,2018-02-02,1,2018-02-03
2018,2,2,2300,25,302,2018-02-02,2,2018-02-04
2018,2,2,2300,28,299,2018-02-02,2,2018-02-04
2018,2,2,2300,31,298,2018-02-02,2,2018-02-04
2018,2,2,2300,34,306,2018-02-02,2,2018-02-04
2018,2,2,2300,37,297,2018-02-02,2,2018-02-04
2018,2,2,2300,40,293,2018-02-02,2,2018-02-04
2018,2,2,2300,43,295,2018-02-02,2,2018-02-04
2018,2,2,2300,46,288,2018-02-02,2,2018-02-04
2018,2,2,2300,49,289,2018-02-02,3,2018-02-05
2018,2,2,2300,52,299,2018-02-02,3,2018-02-05
2018,2,2,2300,55,298,2018-02-02,3,2018-02-05
2018,2,2,2300,58,308,2018-02-02,3,2018-02-05
2018,2,2,2300,61,300,2018-02-02,3,2018-02-05
2018,2,2,2300,64,287,2018-02-02,3,2018-02-05
2018,2,3,200,4,300,2018-02-03,0,2018-02-03
2018,2,3,200,7,305,2018-02-03,0,2018-02-03
2018,2,3,200,10,298,2018-02-03,0,2018-02-03
2018,2,3,200,13,288,2018-02-03,0,2018-02-03
2018,2,3,200,16,298,2018-02-03,0,2018-02-03
2018,2,3,200,19,298,2018-02-03,0,2018-02-03
2018,2,3,200,22,302,2018-02-03,1,2018-02-04
2018,2,3,200,25,299,2018-02-03,1,2018-02-04
2018,2,3,200,28,298,2018-02-03,1,2018-02-04
2018,2,3,200,31,306,2018-02-03,1,2018-02-04
2018,2,3,200,34,297,2018-02-03,1,2018-02-04
2018,2,3,200,37,293,2018-02-03,1,2018-02-04
2018,2,3,200,40,295,2018-02-03,1,2018-02-04
2018,2,3,200,43,288,2018-02-03,1,2018-02-04
2018,2,3,200,46,289,2018-02-03,2,2018-02-05
2018,2,3,200,49,299,2018-02-03,2,2018-02-05
2018,2,3,200,52,298,2018-02-03,2,2018-02-05
2018,2,3,200,55,308,2018-02-03,2,2018-02-05
2018,2,3,200,58,300,2018-02-03,2,2018-02-05
2018,2,3,200,61,287,2018-02-03,2,2018-02-05
2018,2,3,500,4,305,2018-02-03,0,2018-02-03
2018,2,3,500,7,298,2018-02-03,0,2018-02-03
2018,2,3,500,10,288,2018-02-03,0,2018-02-03
2018,2,3,500,13,298,2018-02-03,0,2018-02-03
2018,2,3,500,16,298,2018-02-03,0,2018-02-03
2018,2,3,500,19,302,2018-02-03,1,2018-02-04
2018,2,3,500,22,299,2018-02-03,1,2018-02-04
2018,2,3,500,25,298,2018-02-03,1,2018-02-04
2018,2,3,500,28,306,2018-02-03,1,2018-02-04
2018,2,3,500,31,297,2018-02-03,1,2018-02-04
2018,2,3,500,34,293,2018-02-03,1,2018-02-04
2018,2,3,500,37,295,2018-02-03,1,2018-02-04
2018,2,3,500,40,288,2018-02-03,1,2018-02-04
2018,2,3,500,43,289,2018-02-03,2,2018-02-05
2018,2,3,500,46,299,2018-02-03,2,2018-02-05
2018,2,3,500,49,298,2018-02-03,2,2018-02-05
2018,2,3,500,52,308,2018-02-03,2,2018-02-05
2018,2,3,500,55,300,2018-02-03,2,2018-02-05
2018,2,3,500,58,287,2018-02-03,2,2018-02-05
2018,2,3,800,4,298,2018-02-03,0,2018-02-03
2018,2,3,800,7,288,2018-02-03,0,2018-02-03
2018,2,3,800,10,298,2018-02-03,0,2018-02-03
2018,2,3,800,13,298,2018-02-03,0,2018-02-03
2018,2,3,800,16,302,2018-02-03,1,2018-02-04
2018,2,3,800,19,299,2018-02-03,1,2018-02-04
2018,2,3,800,22,298,2018-02-03,1,2018-02-04
2018,2,3,800,25,306,2018-02-03,1,2018-02-04
2018,2,3,800,28,297,2018-02-03,1,2018-02-04
2018,2,3,800,31,293,2018-02-03,1,2018-02-04
2018,2,3,800,34,295,2018-02-03,1,2018-02-04
2018,2,3,800,37,288,2018-02-03,1,2018-02-04
2018,2,3,800,40,289,2018-02-03,2,2018-02-05
2018,2,3,800,43,299,2018-02-03,2,2018-02-05
2018,2,3,800,46,298,2018-02-03,2,2018-02-05
2018,2,3,800,49,308,2018-02-03,2,2018-02-05
2018,2,3,800,52,300,2018-02-03,2,2018-02-05
2018,2,3,800,55,287,2018-02-03,2,2018-02-05
2018,2,3,1100,4,288,2018-02-03,0,2018-02-03
2018,2,3,1100,7,298,2018-02-03,0,2018-02-03
2018,2,3,1100,10,298,2018-02-03,0,2018-02-03
2018,2,3,1100,13,302,2018-02-03,1,2018-02-04
2018,2,3,1100,16,299,2018-02-03,1,2018-02-04
2018,2,3,1100,19,298,2018-02-03,1,2018-02-04
2018,2,3,1100,22,306,2018-02-03,1,2018-02-04
2018,2,3,1100,25,297,2018-02-03,1,2018-02-04
2018,2,3,1100,28,293,2018-02-03,1,2018-02-04
2018,2,3,1100,31,295,2018-02-03,1,2018-02-04
2018,2,3,1100,34,288,2018-02-03,1,2018-02-04
2018,2,3,1100,37,289,2018-02-03,2,2018-02-05
2018,2,3,1100,40,299,2018-02-03,2,2018-02-05
2018,2,3,1100,43,298,2018-02-03,2,2018-02-05
2018,2,3,1100,46,308,2018-02-03,2,2018-02-05
2018,2,3,1100,49,300,2018-02-03,2,2018-02-05
2018,2,3,1100,52,287,2018-02-03,2,2018-02-05
2018,2,3,1400,4,298,2018-02-03,0,2018-02-03
2018,2,3,1400,7,298,2018-02-03,0,2018-02-03
2018,2,3,1400,10,302,2018-02-03,1,2018-02-04
2018,2,3,1400,13,299,2018-02-03,1,2018-02-04
2018,2,3,1400,16,298,2018-02-03,1,2018-02-04
2018,2,3,1400,19,306,2018-02-03,1,2018-02-04
2018,2,3,1400,22,297,2018-02-03,1,2018-02-04
2018,2,3,1400,25,293,2018-02-03,1,2018-02-04
2018,2,3,1400,28,295,2018-02-03,1,2018-02-04
2018,2,3,1400,31,288,2018-02-03,1,2018-02-04
2018,2,3,1400,34,289,2018-02-03,2,2018-02-05
2018,2,3,1400,37,299,2018-02-03,2,2018-02-05
2018,2,3,1400,40,298,2018-02-03,2,2018-02-05
2018,2,3,1400,43,308,2018-02-03,2,2018-02-05
2018,2,3,1400,46,300,2018-02-03,2,2018-02-05
2018,2,3,1400,49,287,2018-02-03,2,2018-02-05
2018,2,3,1700,4,298,2018-02-03,0,2018-02-03
2018,2,3,1700,7,302,2018-02-03,1,2018-02-04
2018,2,3,1700,10,299,2018-02-03,1,2018-02-04
2018,2,3,1700,13,298,2018-02-03,1,2018-02-04
2018,2,3,1700,16,306,2018-02-03,1,2018-02-04
2018,2,3,1700,19,297,2018-02-03,1,2018-02-04
2018,2,3,1700,22,293,2018-02-03,1,2018-02-04
2018,2,3,1700,25,295,2018-02-03,1,2018-02-04
2018,2,3,1700,28,288,2018-02-03,1,2018-02-04
2018,2,3,1700,31,289,2018-02-03,2,2018-02-05
2018,2,3,1700,34,299,2018-02-03,2,2018-02-05
2018,2,3,1700,37,298,2018-02-03,2,2018-02-05
2018,2,3,1700,40,308,2018-02-03,2,2018-02-05
2018,2,3,1700,43,300,2018-02-03,2,2018-02-05
2018,2,3,1700,46,287,2018-02-03,2,2018-02-05
2018,2,3,2000,4,307,2018-02-03,1,2018-02-04
2018,2,3,2000,7,305,2018-02-03,1,2018-02-04
2018,2,3,2000,10,302,2018-02-03,1,2018-02-04
2018,2,3,2000,13,305,2018-02-03,1,2018-02-04
2018,2,3,2000,16,304,2018-02-03,1,2018-02-04
2018,2,3,2000,19,294,2018-02-03,1,2018-02-04
2018,2,3,2000,22,291,2018-02-03,1,2018-02-04
2018,2,3,2000,25,293,2018-02-03,1,2018-02-04
2018,2,3,2000,28,295,2018-02-03,2,2018-02-05
2018,2,3,2000,31,301,2018-02-03,2,2018-02-05
2018,2,3,2000,34,304,2018-02-03,2,2018-02-05
2018,2,3,2000,37,310,2018-02-03,2,2018-02-05
2018,2,3,2000,40,303,2018-02-03,2,2018-02-05
2018,2,3,2000,43,290,2018-02-03,2,2018-02-05
2018,2,3,2000,46,297,2018-02-03,2,2018-02-05
2018,2,3,2000,49,292,2018-02-03,2,2018-02-05
2018,2,3,2000,52,297,2018-02-03,3,2018-02-06
2018,2,3,2000,55,303,2018-02-03,3,2018-02-06
2018,2,3,2000,58,302,2018-02-03,3,2018-02-06
2018,2,3,2000,61,312,2018-02-03,3,2018-02-06
2018,2,3,2000,64,301,2018-02-03,3,2018-02-06
2018,2,3,2000,67,280,2018-02-03,3,2018-02-06
2018,2,3,2300,4,305,2018-02-03,1,2018-02-04
2018,2,3,2300,7,302,2018-02-03,1,2018-02-04
2018,2,3,2300,10,305,2018-02-03,1,2018-02-04
2018,2,3,2300,13,304,2018-02-03,1,2018-02-04
2018,2,3,2300,16,294,2018-02-03,1,2018-02-04
2018,2,3,2300,19,291,2018-02-03,1,2018-02-04
2018,2,3,2300,22,293,2018-02-03,1,2018-02-04
2018,2,3,2300,25,295,2018-02-03,2,2018-02-05
2018,2,3,2300,28,301,2018-02-03,2,2018-02-05
2018,2,3,2300,31,304,2018-02-03,2,2018-02-05
2018,2,3,2300,34,310,2018-02-03,2,2018-02-05
2018,2,3,2300,37,303,2018-02-03,2,2018-02-05
2018,2,3,2300,40,290,2018-02-03,2,2018-02-05
2018,2,3,2300,43,297,2018-02-03,2,2018-02-05
2018,2,3,2300,46,292,2018-02-03,2,2018-02-05
2018,2,3,2300,49,297,2018-02-03,3,2018-02-06
2018,2,3,2300,52,303,2018-02-03,3,2018-02-06
2018,2,3,2300,55,302,2018-02-03,3,2018-02-06
2018,2,3,2300,58,312,2018-02-03,3,2018-02-06
2018,2,3,2300,61,301,2018-02-03,3,2018-02-06
2018,2,3,2300,64,280,2018-02-03,3,2018-02-06
2018,2,4,200,4,302,2018-02-04,0,2018-02-04
2018,2,4,200,7,305,2018-02-04,0,2018-02-04
2018,2,4,200,10,304,2018-02-04,0,2018-02-04
2018,2,4,200,13,294,2018-02-04,0,2018-02-04
2018,2,4,200,16,291,2018-02-04,0,2018-02-04
2018,2,4,200,19,293,2018-02-04,0,2018-02-04
2018,2,4,200,22,295,2018-02-04,1,2018-02-05
2018,2,4,200,25,301,2018-02-04,1,2018-02-05
2018,2,4,200,28,304,2018-02-04,1,2018-02-05
2018,2,4,200,31,310,2018-02-04,1,2018-02-05
2018,2,4,200,34,303,2018-02-04,1,2018-02-05
2018,2,4,200,37,290,2018-02-04,1,2018-02-05
2018,2,4,200,40,297,2018-02-04,1,2018-02-05
2018,2,4,200,43,292,2018-02-04,1,2018-02-05
2018,2,4,200,46,297,2018-02-04,2,2018-02-06
2018,2,4,200,49,303,2018-02-04,2,2018-02-06
2018,2,4,200,52,302,2018-02-04,2,2018-02-06
2018,2,4,200,55,312,2018-02-04,2,2018-02-06
2018,2,4,200,58,301,2018-02-04,2,2018-02-06
2018,2,4,200,61,280,2018-02-04,2,2018-02-06
2018,2,4,500,4,305,2018-02-04,0,2018-02-04
2018,2,4,500,7,304,2018-02-04,0,2018-02-04
2018,2,4,500,10,294,2018-02-04,0,2018-02-04
2018,2,4,500,13,291,2018-02-04,0,2018-02-04
2018,2,4,500,16,293,2018-02-04,0,2018-02-04
2018,2,4,500,19,295,2018-02-04,1,2018-02-05
2018,2,4,500,22,301,2018-02-04,1,2018-02-05
